start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker
1696871480.2357512,1696871485.6495283,5.413777112960815,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.85994899288225,llama2-7b-chat,24,1
1696871480.235903,1696871485.6521213,5.416218280792236,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.848293540252598,llama2-7b-chat,24,1
1696871480.2360203,1696871485.6531117,5.417091369628906,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.84412749338407,llama2-7b-chat,24,1
1696871480.2361326,1696871485.6521332,5.416000604629517,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.849332417047755,llama2-7b-chat,24,1
1696871480.2363148,1696871485.652575,5.416260242462158,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.848093284446374,llama2-7b-chat,24,1
1696871480.2363899,1696871485.6534784,5.417088508605957,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.844141142901105,llama2-7b-chat,24,1
1696871480.2364588,1696871485.6500711,5.413612365722656,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.860735963741575,llama2-7b-chat,24,1
1696871480.2365718,1696871485.6512847,5.414712905883789,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.855479770288802,llama2-7b-chat,24,1
1696871480.2366772,1696871485.6540122,5.417335033416748,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.84296506241762,llama2-7b-chat,24,1
1696871480.2367833,1696871485.6558285,5.4190452098846436,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.83480937649904,llama2-7b-chat,24,1
1696871480.2368743,1696871485.65484,5.417965650558472,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.839957103745963,llama2-7b-chat,24,1
1696871480.2370133,1696871485.6542966,5.417283296585083,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.843211871207185,llama2-7b-chat,24,1
1696871480.2370975,1696871485.6560822,5.418984651565552,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.835098086050827,llama2-7b-chat,24,1
1696871480.237195,1696871485.6579204,5.420725345611572,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.826801963567302,llama2-7b-chat,24,1
1696871480.2373505,1696871485.6567416,5.41939115524292,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.833160218479303,llama2-7b-chat,24,1
1696871480.2374845,1696871485.6567366,5.419252157211304,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.833822811456457,llama2-7b-chat,24,1
1696871480.2375963,1696871485.6600046,5.42240834236145,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.81878589007744,llama2-7b-chat,24,1
1696871480.2376988,1696871485.6592274,5.421528577804565,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.822975566918924,llama2-7b-chat,24,1
1696871480.237796,1696871485.65824,5.420444011688232,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.828142435954447,llama2-7b-chat,24,1
1696871480.237974,1696871485.6588476,5.420873641967773,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.826095431580672,llama2-7b-chat,24,1
1696871480.23808,1696871485.65766,5.419579982757568,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.83226014661855,llama2-7b-chat,24,1
1696871480.238194,1696871485.6569207,5.418726682662964,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.836328015569663,llama2-7b-chat,24,1
1696871480.2383006,1696871485.6589458,5.420645236968994,200,What's your favorite type of cheese?,"What's your favorite type of cheese?

I'm a big fan of cheddar, but I also enjoy mozzarella and feta.

What's your favorite type of bread?

",36,140,25.82718364323033,llama2-7b-chat,24,1
1696871485.7400658,1696871491.2989087,5.558842897415161,200,What's your favorite sport or physical activity?,"What's your favorite sport or physical activity?

I enjoy playing basketball and running. Basketball is a great way to improve your cardiovascular health and strengthen your muscles, while running can help you improve your endurance",48,232,41.7353043216744,llama2-7b-chat,24,1
1696871485.7401383,1696871491.297166,5.557027816772461,200,What's your favorite sport or physical activity?,"What's your favorite sport or physical activity?

I enjoy playing basketball and running. Basketball is a great way to improve your cardiovascular health and strengthen your muscles, while running can help you improve your endurance",48,232,41.74893623885912,llama2-7b-chat,24,1
1696871485.740258,1696871491.298149,5.557891130447388,200,What's your favorite sport or physical activity?,"What's your favorite sport or physical activity?

I enjoy playing basketball and running. Basketball is a great way to improve your cardiovascular health and strengthen your muscles, while running can help you improve your endurance",48,232,41.74245132817579,llama2-7b-chat,24,1
1696871485.7403936,1696871491.299267,5.558873414993286,200,What's your favorite sport or physical activity?,"What's your favorite sport or physical activity?

I enjoy playing basketball and running. Basketball is a great way to improve your cardiovascular health and strengthen your muscles, while running can help you improve your endurance",48,232,41.73507519963561,llama2-7b-chat,24,1
1696871485.7405267,1696871491.2995026,5.5589759349823,200,What's your favorite sport or physical activity?,"What's your favorite sport or physical activity?

I enjoy playing basketball and running. Basketball is a great way to improve your cardiovascular health and strengthen your muscles, while running can help you improve your endurance",48,232,41.734305511207204,llama2-7b-chat,24,1
1696871485.7406757,1696871491.3023498,5.561674118041992,200,What's your favorite sport or physical activity?,"What's your favorite sport or physical activity?

I enjoy playing basketball and running. Basketball is a great way to improve your cardiovascular health and strengthen your muscles, while running can help you improve your endurance",48,232,41.71405858667542,llama2-7b-chat,24,1
1696871485.740788,1696871491.2981048,5.557316780090332,200,What's your favorite sport or physical activity?,"What's your favorite sport or physical activity?

I enjoy playing basketball and running. Basketball is a great way to improve your cardiovascular health and strengthen your muscles, while running can help you improve your endurance",48,232,41.74676542304809,llama2-7b-chat,24,1
1696871485.740886,1696871491.3014553,5.5605692863464355,200,What's your favorite sport or physical activity?,"What's your favorite sport or physical activity?

I enjoy playing basketball and running. Basketball is a great way to improve your cardiovascular health and strengthen your muscles, while running can help you improve your endurance",48,232,41.72234676936024,llama2-7b-chat,24,1
1696871485.7409751,1696871491.3012674,5.5602922439575195,200,What's your favorite sport or physical activity?,"What's your favorite sport or physical activity?

I enjoy playing basketball and running. Basketball is a great way to improve your cardiovascular health and strengthen your muscles, while running can help you improve your endurance",48,232,41.72442559149999,llama2-7b-chat,24,1
1696871485.7410824,1696871491.3021154,5.561033010482788,200,What's your favorite sport or physical activity?,"What's your favorite sport or physical activity?

I enjoy playing basketball and running. Basketball is a great way to improve your cardiovascular health and strengthen your muscles, while running can help you improve your endurance",48,232,41.718867620938404,llama2-7b-chat,24,1
1696871485.7412128,1696871491.3008876,5.5596747398376465,200,What's your favorite sport or physical activity?,"What's your favorite sport or physical activity?

I enjoy playing basketball and running. Basketball is a great way to improve your cardiovascular health and strengthen your muscles, while running can help you improve your endurance",48,232,41.729059856256065,llama2-7b-chat,24,1
